!  Einasto_rs0.07_rhos24.913_alpha0.16_rtrunc25.txt
! R    D    M    P
2000
8.11717113538413e-05 90493.73567250001 2.557541483848336e-07 -6.2901499486702
8.166877248497298e-05 90119.68593636622 2.594935578655519e-07 -6.290130632428467
8.216887740764207e-05 89746.81903012622 2.6328633454619486e-07 -6.290111153093622
8.267204476073658e-05 89375.1327186597 2.671332244806983e-07 -6.290091509385992
8.317829329728164e-05 89004.62476584254 2.7103498391042593e-07 -6.290071700016456
8.3687641885138e-05 88635.2929345637 2.7499237939956445e-07 -6.290051723686375
8.420010950770466e-05 88267.13498674514 2.7900618797226083e-07 -6.290031579087531
8.47157152646274e-05 87900.1486833571 2.8307719725153746e-07 -6.290011264902065
8.523447837251015e-05 87534.33178443756 2.872062055999819e-07 -6.289990779802416
8.575641816563062e-05 87169.68204911014 2.913940222622454e-07 -6.289970122451253
8.6281554096662e-05 86806.1972356003 2.9564146750938607e-07 -6.289949291501415
8.680990573739738e-05 86443.8751012543 2.9994937278505304e-07 -6.289928285595843
8.734149277947868e-05 86082.71340255714 3.043185808535474e-07 -6.289907103367517
8.787633503513162e-05 85722.7098951492 3.0874994594979733e-07 -6.289885743439391
8.841445243790357e-05 85363.8623338447 3.13244333931243e-07 -6.289864204424331
8.895586504340598e-05 85006.1684726498 3.178026224316693e-07 -6.28984248492504
8.950059303006288e-05 84649.62606477934 3.2242570101702317e-07 -6.289820583534004
9.004865669986242e-05 84294.23286267523 3.2711447134321393e-07 -6.289798498833412
9.060007647911294e-05 83939.98661802414 3.318698473159326e-07 -6.289776229395105
9.115487291920541e-05 83586.88508177464 3.36692755252532e-07 -6.289753773780491
9.17130666973788e-05 83234.9260041556 3.415841340459623e-07 -6.289731130540494
9.227467861749014e-05 82884.10713469375 3.465449353308024e-07 -6.289708298215474
9.283972961079105e-05 82534.42622223053 3.5157612365142815e-07 -6.289685275335165
9.340824073670722e-05 82185.88101494078 3.5667867663231253e-07 -6.2896620604186015
9.398023318362279e-05 81838.46926035044 3.6185358515050156e-07 -6.289638651974057
9.455572826967115e-05 81492.18870535288 3.6710185351030415e-07 -6.289615048498967
9.513474744352886e-05 81147.03709622806 3.724244996201963e-07 -6.289591248479863
9.571731228521457e-05 80803.01217865958 3.778225551719792e-07 -6.2895672503923
9.63034445068943e-05 80460.11169775166 3.83297065822236e-07 -6.289543052700788
9.689316595369025e-05 80118.33339804767 3.888490913760841e-07 -6.289518653858722
9.748649860449423e-05 79777.675023548 3.944797059732648e-07 -6.289494052308304
9.808346457278832e-05 79438.13431772597 4.001899982766209e-07 -6.289469246480482
9.868408610746731e-05 79099.70902354733 4.059810716629405e-07 -6.289444234794867
9.928838559366945e-05 78762.39688348693 4.1185404441625743e-07 -6.289419015659669
9.989638555361004e-05 78426.1956395457 4.178100499235858e-07 -6.2893935874716185
0.00010050810864742029 78091.10303326967 4.2385023687314113e-07 -6.289367948615896
0.00010112357767399303 77757.11680576623 4.299757694550942e-07 -6.289342097466058
0.00010174281557183189 77424.23469772201 4.361878275648539e-07 -6.289316032383962
0.00010236584541990548 77092.45444942093 4.424876070089268e-07 -6.289289751719691
0.00010299269043850889 76761.77380076122 4.488763197134035e-07 -6.289263253811484
0.00010362337399012844 76432.19049127221 4.553551939350687e-07 -6.289236536985654
0.00010425791958031177 76103.70226013375 4.619254744751809e-07 -6.289209599556516
0.0001048963508585453 75776.30684619157 4.685884228959795e-07 -6.289182439826309
0.00010553869161913436 75450.001987976 4.7534531773990317e-07 -6.289155056085123
0.00010618496580209062 75124.78542371899 4.821974547515955e-07 -6.289127446610821
0.00010683519749402447 74800.65489137167 4.891461471027146e-07 -6.289099609668956
0.00010748941092904223 74477.60812862145 4.961927256195711e-07 -6.289071543512702
0.00010814763048964952 74155.6428729102 5.033385390136486e-07 -6.289043246382771
0.00010880988070766051 73834.75686145015 5.105849541150341e-07 -6.289014716507336
0.00010947618626511137 73514.94783124325 5.179333561087788e-07 -6.28898595210195
0.00011014657199518067 73196.21351909675 5.253851487742487e-07 -6.288956951369472
0.00011082106288311513 72878.55166164138 5.329417547274912e-07 -6.28892771249998
0.00011149968406716016 72561.95999534901 5.406046156666393e-07 -6.288898233670696
0.00011218246083949718 72246.4362565487 5.483751926204171e-07 -6.288868513045905
0.0001128694186471865 71931.97818144549 5.562549661997692e-07 -6.288838548776874
0.00011356058309311512 71618.58350613648 5.642454368526412e-07 -6.2888083390017675
0.00011425597993695124 71306.24996662895 5.723481251219733e-07 -6.2887778818455695
0.0001149556350961048 70994.97529885707 5.805645719069342e-07 -6.288747175420001
0.00011565957464669218 70684.75723869944 5.888963387274144e-07 -6.2887162178234375
0.0001163678248245095 70375.59352199573 5.973450079918672e-07 -6.28868500714082
0.0001170804120260098 70067.48188456467 6.059121832684852e-07 -6.288653541443581
0.00011779736280928607 69760.4200622208 6.145994895597709e-07 -6.288621818789556
0.00011851870389506265 69454.40579079154 6.234085735805753e-07 -6.288589837222899
0.00011924446216768976 69149.4368061348 6.323411040395815e-07 -6.288557594774
0.000119974664676146 68845.51084415527 6.413987719243317e-07 -6.288525089459394
0.00012070933863504681 68542.6256408223 6.505832907898168e-07 -6.2884923192816835
0.00012144851142565799 68240.77893218677 6.59896397050659e-07 -6.288459282229448
0.0001221922105969166 67939.96845439805 6.693398502769582e-07 -6.28842597627716
0.00012294046386645817 67640.19194372097 6.789154334938318e-07 -6.288392399385093
0.00012369329912164875 67341.44713655305 6.886249534846765e-07 -6.2883585494992404
0.0001244507444206249 67043.73176944145 6.984702410982293e-07 -6.2883244245512255
0.00012521282799333967 66747.0435790999 7.084531515594533e-07 -6.288290022458214
0.00012597957824261394 66451.38030242578 7.185755647842829e-07 -6.288255341122822
0.00012675102374519546 66156.73967651681 7.288393856983031e-07 -6.288220378433032
0.00012752719325282423 65863.1194386885 7.392465445593941e-07 -6.288185132262103
0.00012830811569330335 65570.51732649027 7.497989972843745e-07 -6.288149600468474
0.00012909382017157748 65278.9310777232 7.60498725779719e-07 -6.288113780895682
0.00012988433597081817 64988.35843045602 7.713477382763888e-07 -6.288077671372271
0.00013067969255351375 64698.79712304318 7.823480696687925e-07 -6.28804126971169
0.00013147991956256912 64410.24489414025 7.935017818579972e-07 -6.288004573712216
0.00013228504682240977 64122.699482721284 8.048109640991622e-07 -6.287967581156853
0.00013309510434009254 63836.15862809649 8.162777333532811e-07 -6.287930289813242
0.00013391012230642567 63550.620069927354 8.279042346433163e-07 -6.287892697433568
0.00013473013109709255 63266.08154824483 8.396926414147002e-07 -6.287854801754464
0.0001355551612737844 62982.54080346505 8.516451559003267e-07 -6.287816600496925
0.0001363852435853397 62699.995576406436 8.63764009490057e-07 -6.287778091366204
0.00013722040896888934 62418.44360830654 8.760514631047742e-07 -6.287739272051722
0.00013806068855101006 62137.88264083854 8.885098075750811e-07 -6.287700140226975
0.00013890611364888498 61858.31041612743 9.011413640246728e-07 -6.287660693549434
0.00013975671577146995 61579.72467676724 9.139484842584253e-07 -6.28762092966045
0.00014061252662066833 61302.12316583734 9.269335511552896e-07 -6.287580846185163
0.00014147357809251286 61025.50362691903 9.400989790660306e-07 -6.287540440732396
0.00014233990227835368 60749.86380411206 9.534472142158483e-07 -6.287499710894564
0.00014321153146605473 60475.201442050784 9.669807351119777e-07 -6.287458654247572
0.00014408849814119754 60201.51428592137 9.80702052956307e-07 -6.287417268350722
0.00014497083498829115 59928.80008147758 9.946137120630503e-07 -6.287375550746607
0.00014585857489199066 59657.05657505767 1.00871829028158e-06 -6.287333498961021
0.00014675175093832333 59386.28151360021 1.023018399424452e-06 -6.287291110502851
0.00014765039641592072 59116.47264466125 1.0375166857006687e-06 -6.28724838286398
0.0001485545448172599 58847.62771642976 1.0522158301542842e-06 -6.287205313519187
0.0001494642298399122 58579.74447774475 1.0671185491083876e-06 -6.287161899926045
0.00015037948538779755 58312.82067811126 1.082227594614501e-06 -6.287118139524819
0.00015130034557245007 58046.854067716245 1.0975457549075397e-06 -6.287074029738368
0.0001522268447142884 57781.842397445325 1.1130758548662977e-06 -6.287029567972034
0.00015315901734389391 57517.783418899 1.128820756479571e-06 -6.286984751613548
0.0001540968982032998 57254.6748844085 1.1447833593180343e-06 -6.286939578032924
0.00015504052224728397 56992.51454705205 1.1609666010118204e-06 -6.286894044582351
0.0001559899246446727 56731.30016067137 1.1773734577339821e-06 -6.286848148596093
0.0001569451407796516 56471.029479887155 1.1940069446898498e-06 -6.286801887390384
0.00015790620625308362 56211.70026011534 1.2108701166123425e-06 -6.286755258263318
0.00015887315688383632 55953.31025758386 1.2279660682633458e-06 -6.286708258494754
0.00015984602871011716 55695.85722934731 1.2452979349411985e-06 -6.286660885346195
0.00016082485799081599 55439.338933304316 1.2628688929943481e-06 -6.286613136060694
0.00016180968120685656 55183.753128212506 1.2806821603412742e-06 -6.286565007862742
0.00016280053506255692 54929.09757370492 1.2987409969967537e-06 -6.286516497958157
0.00016379745648699626 54675.37003030582 1.3170487056044912e-06 -6.286467603533983
0.00016480048263539182 54422.568259446525 1.3356086319762593e-06 -6.286418321758374
0.0001658096508904841 54170.690023481206 1.3544241656375837e-06 -6.286368649780493
0.0001668249988639291 53919.7330857027 1.3734987403800325e-06 -6.286318584730394
0.00016784656439770078 53669.69521035857 1.3928358348202337e-06 -6.2862681237189175
0.00016887438556550184 53420.57416266617 1.4124389729656766e-06 -6.286217263837583
0.00016990850067418107 53172.36770882944 1.432311724787326e-06 -6.286166002158466
0.00017094894826516315 52925.07361605348 1.4524577067992497e-06 -6.286114335734101
0.00017199576711588412 52678.68965256086 1.4728805826452036e-06 -6.28606226159736
0.00017304899624123553 52433.21358760698 1.493584063692314e-06 -6.286009776761342
0.0001741086748950208 52188.64319149602 1.5145719096320045e-06 -6.285956878219266
0.0001751748425714163 51944.97623559587 1.5358479290881049e-06 -6.285903562944347
0.000176247539006444 51702.210492354345 1.557415980232358e-06 -6.285849827889692
0.00017732680417945293 51460.34373531415 1.5792799714073527e-06 -6.285795669988182
0.00017841267831460812 51219.373739128794 1.6014438617569415e-06 -6.2857410861523535
0.0001795052018823904 50979.29827957757 1.6239116618642954e-06 -6.285686073274292
0.0001806044156011052 50740.11513358136 1.646687434397642e-06 -6.2856306282255066
0.0001817103604383989 50501.822079217694 1.6697752947637538e-06 -6.285574747856821
0.00018282307761278657 50264.41689573625 1.6931794117693343e-06 -6.285518428998254
0.0001839426085951884 50027.89736357393 1.716904008290358e-06 -6.285461668458902
0.00018506899511047434 49792.261264370674 1.7409533619494255e-06 -6.285404463026822
0.00018620227913901987 49557.50638098413 1.7653318058012948e-06 -6.28534680946891
0.00018734250291827095 49323.63049750496 1.7900437290266374e-06 -6.285288704530792
0.0001884897089443172 49090.631399272264 1.8150935776340915e-06 -6.285230144936694
0.00018964393997347623 48858.50687288831 1.8404858551707663e-06 -6.285171127389328
0.00019080523902388803 48627.25470623411 1.866225123441273e-06 -6.285111648569772
0.00019197364937711606 48396.87268848413 1.8923160032352981e-06 -6.285051705137346
0.00019314921457976286 48167.358610121344 1.918763175063998e-06 -6.284991293729497
0.00019433197844509194 47938.7102629523 1.9455713799051162e-06 -6.284930410961669
0.0001955219850546594 47710.92544012223 1.9727454199570116e-06 -6.284869053427191
0.0001967192787599594 47484.00193612969 2.0002901594017796e-06 -6.284807217697145
0.0001979239041840757 47257.93754684138 2.0282105251774008e-06 -6.2847449003202485
0.00019913590622334379 47032.730069507554 2.0565115077591135e-06 -6.284682097822731
0.00020035533004902664 46808.37730277614 2.085198161950184e-06 -6.284618806708209
0.00020158222110899608 46584.877046707814 2.1142756076820017e-06 -6.28455502345756
0.00020281662512942742 46362.227102791076 2.143749030823768e-06 -6.2844907445287985
0.00020405858811650433 46140.42527395635 2.1736236840018272e-06 -6.284425966356953
0.00020530815635813216 45919.46936459087 2.2039048874286993e-06 -6.2843606853539375
0.00020656537642566378 45699.357180553605 2.2345980297420133e-06 -6.284294897908426
0.0002078302951756359 45480.08652918931 2.2657085688534157e-06 -6.284228600385726
0.0002091029597515142 45261.65521934371 2.297242032807511e-06 -6.284161789127647
0.00021038341758545083 45044.06106137731 2.3292040206510438e-06 -6.284094460452381
0.0002116717164000531 44827.301867180635 2.361600203312393e-06 -6.284026610654369
0.0002129679042101606 44611.375450187836 2.394436324491441e-06 -6.283958236004168
0.00021427202932463544 44396.27962539198 2.427718201560033e-06 -6.283889332748332
0.00021558414034816338 44182.012209358574 2.4614517264731027e-06 -6.283819897109273
0.00021690428618306398 43968.5710202406 2.4956428666905188e-06 -6.283749925285136
0.0002182325160311139 43755.95387779223 2.5302976661098906e-06 -6.283679413449666
0.00021956887939538145 43544.15860338332 2.565422246010398e-06 -6.283608357752077
0.00022091342608206925 43333.18302001396 2.601022806007681e-06 -6.28353675431692
0.0002222662062023732 43123.024952327985 2.6371056250201375e-06 -6.283464599243955
0.00022362727017434907 42913.6822266273 2.6736770622465123e-06 -6.283391888608009
0.0002249966687247899 42705.152670886484 2.710743558154996e-06 -6.283318618458854
0.00022637445289111981 42497.43411476623 2.7483116354841017e-06 -6.283244784821065
0.00022776067402329345 42290.52438962741 2.7863879002551702e-06 -6.283170383693888
0.0002291553837857109 42084.42132854566 2.8249790427968815e-06 -6.283095411051109
0.00023055863415914372 41879.12276632425 2.8640918387817996e-06 -6.283019862840913
0.00023197047744267105 41674.62653950908 2.903733150275048e-06 -6.282943734985754
0.00023339096625562934 41470.93048640174 2.943909926795345e-06 -6.282867023382216
0.0002348201535395743 41268.03244707375 2.984629206388496e-06 -6.282789723900874
0.00023625809256025247 41065.930263379996 3.0258981167134106e-06 -6.282711832386165
0.00023770483690958738 40864.62177897283 3.0677238761409074e-06 -6.28263334465624
0.00023916044050767735 40664.104839315434 3.1101137948653856e-06 -6.282554256502834
0.00024062495760480385 40464.37729169559 3.153075276029446e-06 -6.282474563691126
0.00024209844278345405 40265.4369852393 3.1966158168617254e-06 -6.282394261959598
0.00024358095096035587 40067.28177092428 3.240743009828031e-06 -6.282313347019895
0.0002450725373885232 39869.90950159352 3.2854645437958556e-06 -6.282231814556688
0.00024657325765931596 39673.318031968854 3.3307882052125475e-06 -6.2821496602275335
0.0002480831677045131 39477.505218664046 3.376721879297242e-06 -6.282066879662729
0.0002496023237983941 39282.46892019874 3.4232735512465503e-06 -6.281983468465175
0.00025113078255983986 39088.20699701115 3.4704513074545036e-06 -6.281899422210236
0.0002526686009544414 38894.71731147192 3.51826333674654e-06 -6.281814736445587
0.0002542158362966211 38701.997727897135 3.5667179316278386e-06 -6.281729406691087
0.0002557725462517726 38510.046112561424 3.6158234895463326e-06 -6.2816434284386204
0.00025733878883840667 38318.860333711484 3.6655885141701953e-06 -6.281556797151964
0.0002589146224303151 38128.43826157889 3.7160216166802794e-06 -6.281469508266637
0.00026050010575874653 37938.77776839316 3.7671315170775427e-06 -6.28138155718976
0.0002620952979145943 37749.87672839516 3.818927045505566e-06 -6.281292939299908
0.00026370025835059923 37561.73301784983 3.8714171435884574e-06 -6.281203649946965
0.00026531504688356617 37374.34451505911 3.924610865784259e-06 -6.2811136844519755
0.0002669397236965922 37187.709100374814 3.9785173807539365e-06 -6.281023038107006
0.00026857434934130983 37001.82465621181 4.03314597274626e-06 -6.2809317061749885
0.00027021898474014513 36816.689067060615 4.088506042998712e-06 -6.280839683889581
0.0002718736911885864 36632.300219500095 4.144607111154482e-06 -6.280746966455013
0.00027353853035746946 36448.65600221029 4.20145881669588e-06 -6.28065354904594
0.000275213564295277 36265.754305985225 4.259070920394302e-06 -6.280559426807298
0.0002768988554304496 36083.59302374531 4.3174533057768115e-06 -6.280464594854152
0.00027859446657371294 35902.170050550114 4.376615980609683e-06 -6.280369048271539
0.00028030046092041987 35721.48328361077 4.436569078399039e-06 -6.280272782114332
0.000282016902052904 35541.53062230281 4.497322859908645e-06 -6.280175791407077
0.00028374385394285 35362.30996817814 4.558887714695228e-06 -6.280078071143851
0.0002854813809536794 35183.81922497771 4.621274162661461e-06 -6.279979616288103
0.0002872295478429457 35006.05629864415 4.684492855626583e-06 -6.279880421772507
0.00028898841976475226 34829.01909733338 4.748554578915313e-06 -6.279780482498809
0.0002907580622721783 34652.70553142767 4.8134702529647475e-06 -6.279679793337672
0.0002925385413197206 34477.11351354741 4.879250934949672e-06 -6.279578349128523
0.00029432992326575537 34302.240958563336 4.945907820426677e-06 -6.279476144679405
0.00029613227487500823 34128.085783608854 5.0134522449968124e-06 -6.279373174766813
0.0002979456633210435 33954.64590809184 5.0818956859874015e-06 -6.279269434135547
0.0002997701561887691 33781.91925370698 5.151249764153063e-06 -6.279164917498557
0.00030160582147695307 33609.90374444761 5.22152624539603e-06 -6.27905961953678
0.0003034527276007592 33438.597306617594 5.2927370425061975e-06 -6.278953534898996
0.00030531094339429773 33267.99786884344 5.3648942169209944e-06 -6.278846658201659
0.0003071805381131886 33098.103362085894 5.438009980505188e-06 -6.278738984028751
0.000309061581437144 32928.91171965205 5.512096697351055e-06 -6.2786305069316155
0.0003109541434725661 32760.420877206765 5.587166885599021e-06 -6.278521221428809
0.00031285829475515784 32592.628772784643 5.66323321927887e-06 -6.278411122005938
0.00031477410625255296 32425.533346801516 5.740308530171973e-06 -6.278300203115501
0.0003167016493669619 32259.13254206621 5.8184058096946655e-06 -6.278188459176727
0.0003186409959378309 32093.424303792028 5.897538210802827e-06 -6.278075884575422
0.00032059221824452046 31928.406579608156 5.977719049918197e-06 -6.277962473663808
0.0003225553890090007 31764.07731957135 6.058961808876485e-06 -6.277848220760358
0.00032453058139855784 31600.434476177303 6.141280136897331e-06 -6.27773312014964
0.00032651786902852543 31437.476004371838 6.224687852576862e-06 -6.277617166082158
0.00032851732596502625 31275.199861562338 6.309198945902499e-06 -6.277500352774182
0.0003305290267277305 31113.604007629256 6.394827580290502e-06 -6.277382674407599
0.00033255304629263766 30952.686404936856 6.481588094646775e-06 -6.277264125129737
0.00033458946009486693 30792.445018344737 6.569495005450552e-06 -6.277144699053215
0.0003366383440314703 30632.87781521902 6.658563008861779e-06 -6.2770243902557725
0.00033869977446426223 30473.98276544307 6.748806982852196e-06 -6.276903192780109
0.0003407738282226633 30315.75784142874 6.840241989360248e-06 -6.276781100633716
0.000342860582606565 30158.201018127547 6.932883276470358e-06 -6.276658107788722
0.00034496011538921154 30001.31027304113 7.02674628061668e-06 -6.2765342081817215
0.0003470725048200966 29845.083586232504 7.121846628811435e-06 -6.276409395713609
0.0003491978296278804 29689.518940336744 7.2182001408983655e-06 -6.276283664249417
0.0003513361690233252 29534.61432057183 7.3158228318314745e-06 -6.276157007618149
0.0003534876027022453 29380.367714749194 7.414730913979102e-06 -6.276029419612618
0.00035565221084847836 29226.777113284697 7.514940799453932e-06 -6.275900893989274
0.00035783007413687503 29073.840509208905 7.616469102469082e-06 -6.275771424468036
0.00036002127373630324 28921.555898177976 7.719332641720308e-06 -6.275641004732134
0.00036222589131267474 28769.921278484017 7.823548442795008e-06 -6.275509628427934
0.0003644440090319903 28618.93465106556 7.929133740608088e-06 -6.275377289164773
0.0003666757095633976 28468.594019518077 8.036105981864712e-06 -6.275243980514788
0.00036892107608227744 28318.897390104183 8.14448282755093e-06 -6.2751096960127555
0.00037118019227334143 28169.84277176407 8.254282155451658e-06 -6.274974429155913
0.00037345314233374856 28021.42817612601 8.365522062696682e-06 -6.274838173403792
0.0003757400109762481 27873.651617516032 8.478220868335285e-06 -6.274700922178054
0.0003780408834323329 27726.511112968496 8.592397115939028e-06 -6.274562668862319
0.00038035584545541713 27580.00468223611 8.708069576233692e-06 -6.274423406801987
0.00038268498332403374 27434.1303478 8.82525724976036e-06 -6.27428312930408
0.0003850283838450477 27288.886134879733 8.943979369565839e-06 -6.274141829637062
0.0003873861343568923 27144.270071443167 9.064255403922998e-06 -6.273999501030672
0.00038975832273282563 27000.280188216493 9.18610505908124e-06 -6.273856136675751
0.00039214503738420315 26856.914518694073 9.309548282047156e-06 -6.273711729724071
0.0003945463672637739 26714.17109914816 9.434605263396077e-06 -6.273566273288163
0.00039696240186899695 26572.04796863871 9.56129644011467e-06 -6.273419760441146
0.0003993932312453749 26430.543169023138 9.689642498474669e-06 -6.273272184216548
0.00040183894598981053 26289.654744965836 9.819664376938454e-06 -6.27312353760814
0.00040429963725398504 26149.38074394787 9.951383269096648e-06 -6.272973813569763
0.00040677539674775255 26009.719216276488 1.0084820626637788e-05 -6.272823005015147
0.00040926631674255946 25870.668215094625 1.0219998162350876e-05 -6.2726711048177455
0.00041177249007488456 25732.225796390372 1.0356937853160867e-05 -6.272518105810554
0.00041429401014969673 25594.39001900627 1.0495661943197306e-05 -6.2723640007859425
0.00041683097094393705 25457.158944648712 1.0636192946896776e-05 -6.272208782495476
0.0004193834670100235 25320.53063789713 1.0778553652139398e-05 -6.2720524436497405
0.00042195159347936965 25184.503166213508 1.0922767123419281e-05 -6.271894976918168
0.0004245354460659364 25049.07459995111 1.1068856705050262e-05 -6.271736374928863
0.00042713512106979615 24914.243012363957 1.1216846024406184e-05 -6.271576630268423
0.0004297507153807195 24780.00647961587 1.1366758995196592e-05 -6.271415735481765
0.0004323823264817921 24646.36308078919 1.1518619820778631e-05 -6.271253683071948
0.0004350300524530427 24513.310897894058 1.1672452997504457e-05 -6.271090465499998
0.00043769399197510076 24380.84801587729 1.1828283318105492e-05 -6.270926075184729
0.0004403742443328752 24248.972522630967 1.1986135875113498e-05 -6.270760504502568
0.00044307090941925247 24117.68250900157 1.2146036064318624e-05 -6.270593745787376
0.0004457840877388205 23986.976068798576 1.2308009588265262e-05 -6.270425791330272
0.0004485138804116162 23856.851298803016 1.2472082459785885e-05 -6.270256633379456
0.00045126038917689117 23727.30629877646 1.2638281005572954e-05 -6.270086264140029
0.0004540237163969052 23598.339171469248 1.2806631869789833e-05 -6.269914675773813
0.00045680396506074235 23469.948022629258 1.2977162017720757e-05 -6.269741860399181
0.00045960123878814694 23342.130961010294 1.3149898739460124e-05 -6.269567810090868
0.00046241564183338655 23214.886098380495 1.3324869653641878e-05 -6.269392516879798
0.000465247279089139 23088.21154953074 1.3502102711209204e-05 -6.2692159727529075
0.00046809625609039925 22962.10543228308 1.368162619922469e-05 -6.2690381696529585
0.0004709626790184134 22836.565867498754 1.3863468744721782e-05 -6.268859099478367
0.00047384665470463875 22711.59097908652 1.4047659318597872e-05 -6.26867875408302
0.0004767482906347195 22587.17889401092 1.4234227239548767e-05 -6.268497125276095
0.00047966769495249944 22463.32774230026 1.4423202178046275e-05 -6.268314204821882
0.0004826049764640493 22340.03565705464 1.461461416035796e-05 -6.2681299844396055
0.000485560244641719 22217.30077445402 1.4808493572610044e-05 -6.267944455803236
0.0004885336096282244 22095.121233766084 1.5004871164894563e-05 -6.267757610541321
0.0004915251822407463 21973.495177354325 1.5203778055419729e-05 -6.267569440236799
0.0004945350739750633 21852.420750685556 1.540524573470533e-05 -6.267379936426816
0.0004975633970097081 21731.896102337803 1.5609306069822907e-05 -6.2671890906025505
0.0005006102642101458 21611.919384008335 1.5815991308681074e-05 -6.266996894209031
0.0005036757891329815 21492.48875052076 1.6025334084356848e-05 -6.26680333864495
0.0005067600860301946 21373.60235983321 1.6237367419473332e-05 -6.266608415262494
0.0005098632698533933 21255.258373045464 1.6452124730623654e-05 -6.2664121153671495
0.000512985456258101 21137.45495440664 1.6669639832842507e-05 -6.2662144302175316
0.0005161267616080681 21020.19027132274 1.688994694412518e-05 -6.2660153510251995
0.0005192873029796052 20903.462494363754 1.7113080689994464e-05 -6.265814868954473
0.0005224671981659489 20787.26979727133 1.733907610811633e-05 -6.265612975122253
0.0005256665656816533 20671.610356965848 1.7567968652964723e-05 -6.2654096605978395
0.0005288855247670035 20556.482353553605 1.779979420053546e-05 -6.265204916402753
0.0005321241953924617 20441.883970334253 1.8034589053110435e-05 -6.264998733510545
0.0005353826982631405 20327.813393807573 1.8272389944072428e-05 -6.264791102846626
0.0005386611548232955 20214.268813680894 1.851323404277016e-05 -6.264582015288076
0.0005419596872608587 20101.248422875764 1.8757158959435807e-05 -6.264371461663468
0.0005452784185119893 19988.75041753515 1.9004202750153753e-05 -6.26415943275268
0.0005486174722656521 19876.772997030275 1.925440392188168e-05 -6.263945919286723
0.0005519769729682335 19765.314363967336 1.9507801437525398e-05 -6.263730911947545
0.0005553570458281774 19654.372724194418 1.9764434721066493e-05 -6.263514401367864
0.0005587578168206477 19543.94628680835 2.0024343662743774e-05 -6.263296378130977
0.0005621794126922301 19434.033264161066 2.028756862429014e-05 -6.263076832770577
0.0005656219609656511 19324.63187186643 2.0554150444223465e-05 -6.262855755770579
0.0005690855899445318 19215.74032880685 2.0824130443193576e-05 -6.262633137564931
0.0005725704287181723 19107.356857139595 2.109755042938539e-05 -6.262408968537435
0.0005760766071663589 18999.479682303507 2.1374452703978175e-05 -6.262183239021564
0.0005796042559642065 18892.107033025226 2.165488006666241e-05 -6.2619559393002815
0.000583153506587031 18785.237141325477 2.1938875821214396e-05 -6.261727059605858
0.0005867244913152456 18678.86824252559 2.2226483781128642e-05 -6.261496590119691
0.0005903173432392923 18572.998575253627 2.2517748275309483e-05 -6.261264520972125
0.0005939321962646048 18467.6263814504 2.281271415382216e-05 -6.2610308422422625
0.0005975691851165946 18362.74990637591 2.3111426793703273e-05 -6.260795543957792
0.0006012284453456748 18258.36739861518 2.3413932104832244e-05 -6.260558616094797
0.0006049101133323135 18154.477110084314 2.3720276535863886e-05 -6.260320048577587
0.0006086143262921131 18051.077296036525 2.4030507080222086e-05 -6.260079831278504
0.000612341222280926 17948.166215068053 2.4344671282156268e-05 -6.259837954017747
0.0006160909402000026 17845.742129123893 2.466281724286066e-05 -6.259594406563189
0.0006198636198011615 17743.80330350373 2.498499362665623e-05 -6.259349178630203
0.0006236594016920058 17642.348006867527 2.5311249667237936e-05 -6.259102259881468
0.0006274784273411597 17541.37451124131 2.564163517398545e-05 -6.258853639926801
0.0006313208390835378 17440.88109202287 2.5976200538339247e-05 -6.258603308322971
0.0006351867801256577 17340.86602798714 2.6314996740243506e-05 -6.258351254573517
0.0006390763945509702 17241.32760129186 2.665807535465404e-05 -6.2580974681285735
0.0006429898273252323 17142.26409748304 2.7005488558114323e-05 -6.257841938384684
0.0006469272243019115 17043.673805500228 2.7357289135398955e-05 -6.257584654684624
0.0006508887322276186 16945.555017682032 2.7713530486225108e-05 -6.257325606317226
0.0006548744987475777 16847.90602977138 2.80742666320333e-05 -6.257064782517192
0.0006588846724111322 16750.725140920586 2.84395522228379e-05 -6.256802172464918
0.0006629194026772763 16654.010653696805 2.880944254414726e-05 -6.256537765286316
0.000666978839920228 16557.76087408698 2.9183993523955375e-05 -6.256271550052635
0.000671063135435035 16461.974111503 2.956326173980496e-05 -6.2560035157802805
0.0006751724414432098 16366.648678786658 2.994730442592237e-05 -6.2557336514306385
0.0006793069110984048 16271.78289221469 3.0336179480425794e-05 -6.255461945909897
0.0006834666984921224 16177.375071503593 3.072994547260714e-05 -6.255188388068865
0.0006876519586594543 16083.423539814592 3.1128661650287535e-05 -6.2549129667028
0.0006918628475848608 15989.926623758347 3.153238794724824e-05 -6.25463567055123
0.0006960995222079882 15896.8826533997 3.194118499073743e-05 -6.2543564882977725
0.0007003621404295091 15804.28996226251 3.235511410905202e-05 -6.25407540856996
0.0007046508611170178 15712.146887334025 3.277423733919839e-05 -6.253792419939069
0.0007089658441109457 15620.451769069656 3.319861743462928e-05 -6.253507510919935
0.0007133072502305155 15529.202951397554 3.362831787305919e-05 -6.253220669970782
0.0007176752412797431 15438.398781722844 3.4063402864360275e-05 -6.252931885493047
0.0007220699800534612 15348.03761093221 3.4503937358536336e-05 -6.2526411458312054
0.0007264916303433885 15258.117793398284 3.494998705377842e-05 -6.252348439272593
0.0007309403569442372 15168.637686983771 3.540161840460178e-05 -6.252053754047238
